Label: 180227 G706 DR PRMT5																																																													
Metric: Phase Object Confluence (Percent)																																																													
Cell Type: G706																																																													
Passage: 13																																																													
Notes: 																																																													
Analysis Job: 180327 706 DR PRMT5																																																													

Date Time	Elapsed	B2	C2	D2	E2	F2	G2	B3	C3	D3	E3	F3	G3	B4	C4	D4	E4	F4	G4	B5	C5	D5	E5	F5	G5	B6	C6	D6	E6	F6	G6	B7	C7	D7	E7	F7	G7	B8	C8	D8	E8	F8	G8	B9	C9	D9	E9	F9	G9	B10	C10	D10	E10	F10	G10	B11	C11	D11	E11	F11	G11
43165.9611111111	172	13.27286	12.38801	12.8852	16.06293	12.20017	16.38432	14.57059	13.69962	14.71641	11.78284	11.66807	15.00977	11.40887	11.72398	13.60499	13.09027	12.74721	12.89107	13.28351	13.32014	12.30615	13.41104	10.16685	12.65649	17.27084	13.77696	10.1883	13.15988	9.509645	12.37317	12.16576	12.02262	13.58639	9.664636	12.40341	9.850363	12.7149	11.3983	12.59886	13.1556	12.88681	11.38592	14.32257	12.64319	13.3591	12.18472	12.85752	10.70596	11.05491	13.02261	12.60372	13.36778	12.95682	13.40308	11.59856	12.20328	12.61454	12.64958	10.12038	12.38222
43166.1277777778	176	13.91556	12.6243	13.0358	16.45184	12.51426	16.58794	15.15973	14.23901	14.66565	11.75298	12.52131	14.85489	11.9878	11.99156	13.72872	13.87658	12.78556	13.62236	13.29848	13.59261	12.98935	13.62036	10.46246	12.40376	17.63705	13.84945	10.51935	13.33033	9.504982	12.64917	12.91166	12.88935	13.36367	10.0006	12.6204	10.4156	12.8355	11.94704	13.1808	13.27883	13.45998	11.98547	14.93509	12.95813	13.55308	12.99199	13.48577	10.87267	11.05389	13.40811	13.23322	13.80453	13.45175	13.74266	11.67452	12.67131	13.25621	13.30978	10.27292	12.45377
43166.2944444444	180	14.55099	13.22561	13.33463	17.26443	13.22437	17.19057	15.31281	14.78695	15.59614	11.57619	12.674	15.52586	12.7905	12.13782	13.51645	14.71727	13.41351	13.16204	13.77775	13.7949	13.10245	13.54022	10.29381	12.92739	18.08566	13.83045	11.1124	13.66319	9.396653	13.34761	13.54622	12.92314	13.99173	10.01844	13.14322	10.74955	13.19559	12.21765	13.05877	14.53938	14.2106	12.22565	14.79051	13.62236	13.40472	12.85294	14.20956	11.06254	11.26701	13.76045	13.38218	13.39666	13.96367	13.73848	11.61232	12.69165	13.99917	13.4479	10.99221	12.91138
43166.4611111111	184	14.74813	14.03639	13.41467	18.00289	13.28206	18.06886	15.41316	15.25744	15.49762	11.84768	12.72127	16.80615	13.13571	12.5971	13.51694	14.73271	13.8222	13.42479	14.4893	14.09524	13.03045	14.37058	10.56323	13.46359	18.69014	14.83315	11.28015	13.96168	9.991227	13.24854	14.31328	13.58864	14.39728	10.17274	13.29572	10.97901	14.35923	11.89926	13.92809	14.548	13.54533	12.43293	15.1343	13.92661	13.61283	13.41331	14.98893	11.34123	11.50344	14.45167	13.71745	13.80668	14.81544	14.15997	12.22098	13.09806	14.24873	14.4586	11.42224	12.75846
43166.6277777778	188	15.41233	14.44729	13.91397	19.06504	13.7701	17.5076	15.99271	15.51518	15.20414	12.22908	12.98635	16.58491	13.73539	12.74254	14.38401	15.18093	14.45478	14.10268	14.85606	14.52723	13.68564	14.95959	10.68801	13.42854	19.1882	15.06204	11.45068	14.54023	10.06828	13.70488	14.5461	13.95695	14.93229	10.82437	14.20896	11.09596	14.38082	12.35964	14.05559	14.67633	14.23938	12.69961	15.41877	14.10638	14.0096	13.2775	15.02086	11.64486	12.02731	15.16626	14.38966	14.92134	15.46478	14.62645	12.26421	14.10873	14.32993	14.68917	11.73743	13.68346
43166.7944444444	192	16.11736	14.31079	14.62542	19.21049	14.33034	18.00134	16.52751	15.26541	16.01276	12.29111	13.60042	16.90662	14.04238	13.7103	14.82645	15.36683	14.46539	14.6227	15.26219	14.44278	14.47478	14.78612	10.88087	14.27572	19.28802	15.73058	11.72709	14.9862	10.0912	14.4884	14.62058	14.23935	14.82073	10.51396	14.06155	11.68471	14.7293	12.66844	14.45898	15.42848	14.47419	13.35336	15.72191	14.85668	14.98132	13.73444	15.56206	11.83053	12.16481	15.1103	14.39436	15.27344	15.73072	14.63882	13.04088	14.34638	14.68355	14.89651	12.45014	13.65972
43166.9611111111	196	15.8936	14.48226	14.41691	18.95469	14.30423	18.61817	16.39354	16.00913	16.63608	13.00717	13.36055	17.15244	13.96923	13.47086	15.28337	15.37322	13.9526	14.22607	15.69948	14.65989	14.39646	15.47671	11.19458	13.69988	19.91743	15.57609	12.56866	15.46046	10.40366	13.84878	14.69966	14.18853	15.88932	10.86823	14.63039	11.28986	15.97131	13.19135	14.78583	15.48153	13.99717	13.56422	16.17258	15.36861	15.17005	14.23032	15.8807	12.30344	13.08222	15.71651	14.6274	15.98499	15.59241	15.32714	12.98655	14.32794	15.18989	15.03043	12.37	13.78471
43167.1277777778	200	16.02215	15.46967	14.78573	19.96572	15.22096	18.5344	17.0146	16.51605	17.63653	13.37436	13.52112	17.86348	14.86183	14.16746	15.7612	16.33362	15.40845	14.95995	15.94741	15.11919	14.97757	16.01619	12.10715	14.41893	20.00639	15.92647	12.28141	15.67033	10.37289	14.33984	15.00378	14.42363	16.06961	11.71478	15.33137	11.76123	16.5147	13.59496	14.93476	15.8027	14.47765	13.29562	16.25843	15.36538	14.80728	14.66222	16.66969	12.55531	13.42524	15.46282	15.23957	15.58088	15.38539	15.76674	13.42429	14.979	15.40924	15.26213	12.6567	14.14832
43167.2944444444	204	16.34177	15.69482	15.31089	20.85799	15.61395	19.53298	16.47463	17.28949	17.47045	13.82555	13.89126	18.25903	15.55972	14.75259	16.03446	16.33503	15.02927	14.47376	15.92063	15.23372	15.1286	15.30542	11.75125	13.90563	20.27499	15.94437	12.49965	15.9747	10.55217	14.84083	15.31176	14.76612	16.59604	11.48631	15.47493	12.0145	16.78852	14.27674	15.37931	16.44814	14.65479	14.21616	17.04529	15.97402	15.6098	15.26309	16.46755	12.71626	13.38987	15.60447	15.31388	15.66755	16.41654	15.72423	13.20575	15.14093	16.01677	15.49046	12.57059	13.92677
43167.4611111111	208	16.85587	16.33766	16.08855	21.22795	16.02338	19.64058	17.46581	17.97284	18.51452	13.73953	14.74303	19.36244	15.56083	14.58178	16.49094	16.10389	16.29587	14.67334	16.14647	15.25137	15.8474	16.27751	12.58476	14.49063	20.43751	16.37701	13.02408	16.00725	10.59215	15.35244	15.85697	15.0579	16.89089	11.59462	15.8798	11.72681	17.00469	14.35902	15.42913	16.86112	14.98898	14.06701	17.08691	16.05273	16.1694	15.24163	16.83015	12.70248	13.87251	15.81185	15.81758	16.2461	16.78665	15.4244	13.56674	15.34664	15.51126	15.97188	12.52076	14.6327
43167.6277777778	212	17.83404	16.28844	16.22774	21.77335	15.49087	20.28268	17.68963	17.95485	18.55286	14.41406	14.6788	18.50993	15.94759	15.71898	16.83324	16.85723	15.90433	15.21508	16.74182	16.18578	15.50227	16.1436	12.62929	14.90143	21.82659	16.59483	13.13445	16.42252	11.09789	15.42863	16.35033	16.11789	17.5148	11.74512	15.95661	12.36991	17.84638	14.67424	16.12172	17.63622	15.54269	14.81986	17.96996	16.21577	16.33244	15.51936	17.39958	13.35343	14.17611	16.51076	16.46835	16.2754	17.44622	15.9285	14.08536	15.75018	17.09267	16.26889	13.04415	14.94222
43167.7944444444	216	18.07879	16.40744	16.32422	21.74959	16.45253	21.30272	18.22425	18.56422	19.11598	15.07831	15.7057	19.20174	16.65009	16.00557	17.58071	17.39518	16.68293	15.84421	17.29334	16.52606	16.17985	17.27872	13.03679	15.88502	21.68701	16.67661	13.68973	16.44187	11.41302	15.89224	16.60964	16.4049	18.14094	12.39657	16.60419	12.7981	18.51882	14.76328	16.88263	18.29866	16.03852	14.99283	18.41676	16.46172	16.6295	15.89755	17.5149	13.0547	13.98978	16.88973	16.38534	16.55441	17.13728	16.02379	15.32001	16.09532	16.91247	16.51024	13.11137	14.87267
43167.9611111111	220	18.99879	16.91505	16.66273	23.00962	16.01657	21.0294	18.63421	19.40622	19.51467	15.10622	15.66752	19.50234	17.16778	15.96399	17.56832	17.4275	16.34095	15.92408	17.50072	17.13939	16.63721	17.50903	13.96894	15.0759	23.20022	17.28901	14.01584	16.88214	11.47997	16.17859	16.78131	16.94114	18.18663	12.63667	16.26297	13.39685	19.05114	15.73604	16.97986	18.16266	16.23632	15.24294	18.62392	16.41663	16.69716	16.72636	18.62314	13.24208	14.6598	17.41025	17.54985	16.84017	18.93429	16.71592	15.4469	16.20779	17.64483	17.63701	13.56531	14.46348
43168.1277777778	224	18.94769	17.41125	16.98512	22.75054	16.92736	22.32776	18.97679	19.44062	19.40254	14.79918	16.47223	20.76253	17.52435	16.82114	17.267	18.1246	16.57441	15.72488	17.8341	17.46807	16.86156	17.99388	13.84183	15.85119	22.6139	17.76958	14.32124	17.63894	11.55721	16.25321	17.63794	17.41985	18.64958	12.706	17.15232	13.90632	20.30853	16.61847	17.66621	18.44707	16.58579	15.80976	19.68993	17.42825	17.60064	17.38027	18.54398	13.79364	15.34547	17.45403	17.35732	16.84295	19.00116	17.41714	15.74334	16.90978	18.07614	18.15617	13.96583	15.3989
43168.2944444444	228	18.88988	17.95504	17.49551	24.54845	17.16344	22.15501	19.32134	19.48476	19.70052	15.3322	16.84979	20.43249	17.59629	16.99214	17.93924	19.33184	17.0145	16.34942	18.44081	18.48578	16.84072	17.78226	13.7981	16.42612	23.04337	18.02679	14.69762	18.07532	12.21801	17.35737	18.23424	17.6305	19.49117	13.17938	17.62598	14.13658	20.2547	16.96186	18.15125	18.87133	17.53283	16.12191	19.79248	18.44966	18.55279	18.36844	19.40401	14.84397	16.13675	17.95561	17.59928	17.81298	19.60492	18.00489	15.62978	17.07836	18.41475	18.72178	14.42095	16.05498
43168.4611111111	232	20.12672	18.4575	18.13997	24.68277	17.93167	22.22148	20.13882	20.50146	19.56758	15.46179	16.73925	21.19468	18.21832	17.00113	18.69192	19.77804	17.6724	16.71013	18.92542	18.23877	17.21518	18.41189	14.13182	16.90268	24.29416	18.21271	14.6279	18.55999	12.12072	18.0572	18.905	17.70424	19.69503	13.21742	18.26262	14.28304	20.42881	17.3798	19.40049	19.508	17.5637	17.12303	20.34966	18.83153	18.25826	18.43657	19.12185	14.63355	16.54482	18.24369	17.3275	17.95675	20.59716	18.70716	16.22035	18.18601	18.93297	18.07784	14.72154	16.4192
43168.6277777778	236	20.18288	19.3043	18.06587	24.67443	18.05841	22.81799	20.20325	20.7618	19.92766	16.38495	18.01719	21.36586	18.62179	17.41374	19.55889	20.37916	18.23552	17.83455	19.57268	18.84289	16.91378	18.37985	13.86864	16.65698	25.11249	18.71588	15.15235	19.15142	12.26505	18.00076	18.82044	18.3808	20.30045	13.63987	18.69324	14.74734	21.0035	18.08487	19.80688	19.58758	17.91516	17.70467	20.61968	19.96398	18.29472	18.77929	20.43048	15.58965	17.15047	19.01643	18.49357	18.30085	21.16712	18.97096	16.98118	18.581	19.76654	18.73026	15.53261	16.88395
43168.7944444444	240	21.72752	19.56055	19.21286	25.78308	20.3016	25.47227	22.11029	22.83968	22.29522	17.36247	18.42878	23.41045	20.50102	18.7209	20.33177	21.38754	18.80766	19.19025	21.36443	19.47994	18.14622	20.23272	15.11244	18.14546	26.77263	20.5845	15.89034	19.71881	12.52742	20.21894	19.82672	19.52593	21.24221	14.22547	20.63622	15.161	23.19663	19.7345	21.05372	22.31418	19.52315	19.45841	22.49312	21.52453	19.85886	20.75089	22.19736	16.60899	18.4051	20.05015	19.22369	18.87171	22.23457	19.80918	17.69973	19.92224	20.01665	20.07038	16.51226	17.48713
43168.9611111111	244	22.10233	19.8367	19.48773	26.97562	20.29408	25.43457	22.35844	23.43962	22.55666	17.25796	19.35645	23.63964	20.34098	19.24664	20.63864	21.72261	19.06825	18.78146	20.41414	19.01007	18.40017	20.02699	15.06479	17.63097	27.60916	20.38847	15.60025	19.94275	12.70341	20.06258	20.44516	19.45097	21.56956	14.73112	20.02668	14.85402	23.59768	19.85675	21.0364	21.4622	19.39106	19.77262	22.24179	20.7054	20.05369	20.49388	21.30697	16.23209	18.54227	20.18495	19.59704	19.34927	22.13502	20.1591	17.616	19.82272	20.26995	19.99197	16.20831	16.98521
43169.1277777778	248	21.648	19.33507	19.24788	25.59172	20.9433	26.31056	23.29555	22.6244	22.74897	17.65767	19.968	23.79856	20.21296	18.80718	20.68586	21.62432	19.03031	20.04846	21.04816	19.63365	17.74734	19.97762	15.07151	18.53812	27.6224	21.12925	15.9729	20.48514	12.91214	20.61484	20.78503	20.0368	22.41591	14.95781	19.90939	14.96289	23.35765	20.77282	21.7163	22.74109	19.48918	20.13886	23.21128	21.98233	20.30758	21.19641	21.82798	15.99981	18.69147	20.72136	19.67234	19.62832	22.76131	20.30568	18.08936	20.28931	20.41789	21.3279	16.74184	17.62748
43169.2944444444	252	22.16738	19.6387	19.98592	26.02331	21.10596	25.43889	23.98477	23.91621	23.92212	18.18399	19.95182	23.55025	20.4985	19.85675	21.14455	21.5337	19.4874	19.98929	21.96235	20.99003	18.70085	20.56421	15.74607	18.52612	28.70441	20.67667	15.73652	20.78752	12.90663	21.01421	20.34548	20.11162	23.17302	15.10871	20.85473	15.51465	24.40791	20.98126	22.12037	22.02044	20.25788	20.47004	23.65277	21.8053	20.86419	21.64159	22.65849	16.36512	19.03252	21.11197	20.46253	20.06576	23.32811	20.76365	17.91665	20.48704	21.00217	21.32975	16.73344	17.87487
43169.4611111111	256	22.88907	19.5676	19.99126	26.15799	20.62842	27.1041	23.8787	23.55317	24.9384	18.09808	20.25743	23.76507	20.71747	19.81608	22.20012	21.56203	19.08498	20.06181	21.20035	21.18788	19.38681	21.61465	16.13233	19.7224	29.11807	20.22515	17.20345	21.56732	13.48245	20.72416	21.20394	21.69594	23.92073	15.16512	21.08335	15.75926	25.34363	21.24135	22.80139	22.81112	19.87998	19.94722	23.8099	22.27355	21.45619	21.70348	23.62554	17.27586	19.81598	20.74457	21.19001	20.73481	23.52799	21.15212	18.17839	20.95178	21.45927	22.01327	17.50352	18.57914
43169.6277777778	260	22.36566	19.84553	20.54301	28.33677	21.18942	27.98149	23.52825	24.41875	24.73939	19.17043	19.69454	24.89384	20.34215	19.80182	21.88315	21.89783	20.40948	20.50501	22.61708	20.90598	19.9619	21.90013	16.80639	19.40613	29.07127	20.92949	17.57258	21.62049	13.62361	22.35463	21.93808	22.29852	24.35227	15.65551	22.13115	15.42525	26.79197	23.54741	24.09218	23.1117	20.33395	21.17524	24.79844	23.49136	22.17748	22.6817	23.8137	17.36513	19.52009	22.26328	21.22081	21.13581	25.67311	21.75926	18.71134	22.17463	22.28956	23.02765	18.1446	18.42821
43169.7944444444	264	24.13187	20.9663	20.55736	29.247	21.89619	28.46648	23.99226	23.94362	25.75849	20.02987	20.44131	25.48267	21.91446	21.05868	22.02058	22.68899	20.81176	21.95368	23.81274	22.31948	19.94077	22.57992	16.87726	21.13996	30.94662	22.12203	17.95362	22.58646	13.73667	22.24763	23.19026	23.07614	26.05748	16.86949	23.05371	15.73637	28.31962	23.58446	24.76201	24.77052	21.1496	21.15013	25.64603	24.58758	21.94143	23.19571	25.04975	18.91457	20.63453	23.21545	22.17092	21.60381	26.42329	23.47388	20.14542	23.65207	23.72486	23.94552	19.48555	19.6981
43169.9611111111	268	23.91773	22.4514	21.31685	28.45881	22.48606	28.09225	25.73771	25.64353	25.93838	19.73761	20.98364	26.22908	22.34035	22.30836	22.99892	24.16896	20.96944	22.62782	24.75583	22.85374	20.97791	23.21062	17.0212	20.90533	31.37273	21.88445	19.08307	23.11547	14.42192	23.18482	24.07267	23.75975	27.02468	17.48363	23.70588	16.84048	28.78417	24.4625	25.12479	24.43219	21.72222	21.82309	27.13224	25.04972	23.36428	23.83451	25.03678	19.31653	22.08953	25.03074	23.12819	22.20532	27.68529	24.11343	20.83815	23.36189	24.55841	24.51766	19.5682	20.30164
43170.1694444444	273	24.55313	21.91215	22.13883	29.47348	23.47363	29.64799	26.27584	27.00857	27.19176	20.6604	21.3284	27.59779	23.47008	23.29664	23.22625	24.52593	22.04591	23.23728	24.53441	23.03765	21.28214	24.58879	17.91515	21.29125	31.01367	22.99818	19.88449	23.62664	14.50899	24.46378	24.59948	24.55223	27.98436	17.71555	23.89305	17.12257	28.86489	24.81142	24.92942	26.03458	23.46395	23.20749	27.91864	26.65067	24.49417	24.65531	26.69048	20.09456	23.24281	25.08784	25.30753	22.69307	28.26565	24.90164	21.11278	24.72002	25.45597	25.18436	20.59521	21.06192
43170.2944444444	276	25.31056	23.07818	22.38069	30.31239	23.38319	29.96393	26.97913	26.81464	27.97517	21.41141	21.49446	27.84802	23.78255	23.25072	24.06314	24.06588	22.32999	23.4232	24.81811	24.23213	21.92807	24.74376	18.47147	21.67316	31.34233	22.91924	19.97194	24.17798	14.86693	24.94814	25.21477	25.40181	27.89275	18.07236	24.53978	17.36409	28.39893	25.15312	25.62379	26.22943	23.51859	23.18456	29.13489	27.07276	25.52649	24.9193	26.98633	19.85943	23.14876	25.24558	24.63984	23.31328	29.10878	25.63268	21.53758	24.79945	25.65853	25.47096	20.37396	21.07688
43170.4611111111	280	25.86498	23.45895	22.80934	30.70342	24.31155	31.36622	27.53203	28.12612	28.42325	21.72419	22.09748	28.36036	25.34389	23.90756	24.71318	25.57269	22.98337	24.4477	25.89911	23.86435	22.56581	24.78935	17.99759	21.85096	33.10955	24.12209	20.78524	24.51905	15.39923	24.35099	25.70043	25.79374	29.80695	18.47385	25.1971	17.41457	30.2273	27.00064	26.2609	27.02888	23.72406	24.38168	28.98223	26.88493	25.25194	26.16773	27.56115	21.17521	23.86506	26.66499	25.54333	23.38283	29.39197	25.33718	22.13326	24.72249	26.15184	26.36634	21.59576	21.04571
43170.6277777778	284	26.53965	23.62689	23.56292	32.05551	24.3855	31.5521	28.46535	28.84774	28.28258	22.27876	22.98747	29.66926	24.63289	24.29699	25.46326	24.87544	23.3264	24.07686	26.58424	25.37465	22.57933	25.07498	18.71964	23.1651	33.94535	23.41279	20.97972	25.12245	15.47176	26.36403	26.22111	26.32902	30.26055	19.01991	25.87369	17.99338	30.80941	27.2917	28.59302	28.15245	24.53049	24.23541	30.80417	27.51856	26.13385	26.23294	27.71037	22.19127	24.31231	27.09052	25.87226	23.93419	31.04272	26.4208	22.95388	25.9108	26.39658	27.2625	22.012	21.44735
43170.7944444444	288	27.2706	24.32062	23.89129	32.38283	24.99527	31.81331	28.89241	29.2442	28.86916	22.33064	22.73546	29.94486	25.47612	25.484	25.07263	26.88106	23.98691	25.16065	27.26028	25.83368	23.27206	25.62971	19.35507	22.13402	34.97613	24.79128	22.1062	26.01758	15.60966	26.76655	26.48741	26.89722	30.50805	19.13432	26.47646	18.63744	31.08577	28.40987	28.76328	29.36612	25.0642	24.99159	30.65976	28.47174	26.17811	26.44531	28.97592	21.819	25.41193	28.16251	26.40076	24.24192	30.81829	27.10193	23.78775	26.57597	26.99892	28.3106	22.71966	21.48742
43170.9611111111	292	27.77088	24.3397	24.26097	33.31475	25.98066	32.34399	29.02615	30.43362	30.11868	23.31181	24.13974	30.41141	26.77757	25.46835	26.91482	26.665	23.40781	26.40823	28.41467	26.66451	23.58352	26.26442	19.61215	23.45394	35.7669	25.5151	22.51682	26.55791	15.46941	27.52562	26.88557	27.39044	31.26867	19.8605	26.4031	19.20196	32.27308	29.60134	29.79018	29.58354	25.31668	24.93939	30.85661	28.99228	27.30211	28.29648	30.33075	22.43612	26.82134	29.26527	26.68753	24.3598	33.18713	27.59422	24.29572	27.33539	27.40262	28.09233	23.16049	22.68728
43171.1277777778	296	27.8867	24.5945	24.47089	33.42052	26.06477	32.66245	29.12848	32.27538	31.02699	24.06928	24.25874	31.31073	26.97903	25.97566	27.55621	27.14281	23.51781	25.73449	28.6397	26.85623	24.01561	26.23075	19.77314	23.12648	36.95768	26.56623	22.75104	26.91285	15.78883	27.10495	27.66827	28.3869	32.82264	20.33261	26.98521	19.68491	32.61463	29.91788	29.79436	29.6995	25.08165	25.70172	31.5234	29.75977	27.76477	28.23697	31.08111	22.95378	26.9902	29.15316	27.04695	25.06166	33.03235	28.21573	24.67151	27.86287	28.10768	29.32454	24.36718	22.6352
43171.2944444444	300	27.99591	24.86617	25.34726	33.58308	27.00269	33.5375	29.10864	31.62952	31.27878	23.4399	24.58271	31.30629	27.74423	26.00326	27.76939	27.94281	24.05381	26.4277	28.57864	26.68431	24.18907	26.58961	20.0532	23.4992	36.69775	26.73674	23.07839	26.87294	16.78219	27.66447	28.1861	28.98527	34.82909	20.49215	27.74532	20.2408	34.06324	31.82611	31.8839	30.67592	26.21157	25.7882	32.50022	31.2	29.08685	29.12588	31.13483	22.98274	28.06098	30.13808	27.56281	25.59433	34.13342	28.52748	25.49652	28.62535	28.9086	30.24812	24.56294	23.41023
43171.4611111111	304	28.00498	25.38026	25.57105	33.9924	27.05133	34.92745	30.19293	33.3532	33.44972	24.06044	26.28386	32.1651	28.65236	26.76202	28.4519	28.37828	24.96651	26.79195	29.48994	27.18118	24.47811	27.27509	20.55399	24.26301	37.4333	27.08042	24.22552	28.03941	17.0293	27.78036	29.37128	29.69474	34.15445	20.99854	27.56002	20.28331	35.39363	31.93616	32.77045	31.16275	26.05482	26.6298	33.05469	31.77295	29.71604	29.76047	31.45063	23.58765	27.98897	30.25793	28.95738	26.92439	34.78357	28.29722	26.33184	29.46197	29.12646	30.97572	24.54589	23.7281
43171.6277777778	308	28.96759	25.81002	25.97628	34.53282	27.26808	35.99367	30.97297	34.05279	33.4601	25.122	26.41492	34.22973	30.13758	27.69334	29.75203	29.38184	25.0822	27.75565	30.45071	27.55555	25.70984	27.0012	20.96416	25.25131	39.6355	27.93536	24.85292	27.9331	17.3008	28.77188	30.37481	31.16851	35.68171	21.36233	28.21787	20.85973	35.96864	34.23072	34.28782	32.22032	27.66883	27.41921	35.69374	32.56041	30.98963	29.66898	33.06041	25.20572	30.15903	30.90205	30.41818	26.78791	36.93946	29.60312	26.84031	30.59038	29.69859	31.53609	25.90225	24.29969
43171.9611111111	316	29.23431	26.48814	24.99357	35.17516	27.82148	36.727	32.3524	33.45055	32.92614	25.31031	27.19978	34.06176	28.61594	27.83082	29.34552	29.9949	25.53756	28.51778	30.91279	29.3674	24.33719	27.31562	20.29806	23.78131	39.99792	28.05765	25.63306	28.66175	18.21873	27.51685	32.1352	31.34809	36.06026	21.97252	28.22963	20.8529	35.57671	33.36814	33.65277	31.98949	28.00109	27.49875	36.00353	33.08765	31.0397	30.98423	34.27919	24.51497	31.69887	34.06193	30.7525	27.46066	37.59088	30.638	28.27035	31.40672	29.73571	32.78094	27.1506	24.01636
43172.1277777778	320	30.00858	27.40139	26.46205	35.08222	28.25585	36.94834	31.82911	33.97108	31.99175	25.9298	27.75532	34.64026	31.1822	28.21557	29.31956	30.9994	26.00036	28.68413	31.32619	30.3747	24.89837	27.73208	20.16803	24.60944	40.74909	28.16308	26.36815	29.08236	18.8064	27.99018	31.64599	31.77373	37.66844	22.58772	28.91018	21.28505	37.90513	34.00261	33.95321	32.24709	28.14557	27.92347	37.66901	33.85888	31.44427	30.44243	34.42136	25.90488	32.42766	33.78861	31.4698	26.67651	39.63954	31.20736	28.13332	32.02258	30.32973	33.89687	26.99493	23.83774
43172.2944444444	324	29.63422	27.48408	26.49107	36.06709	28.28175	37.97831	32.87503	35.07124	33.00106	26.57017	28.38158	35.8144	31.62346	28.31684	30.19626	31.18334	26.16728	28.88661	31.79997	30.63232	26.13809	28.30453	20.58832	25.09515	42.31653	28.76293	26.74712	29.94802	18.27455	29.64434	32.90708	33.42197	37.69757	22.75684	29.38076	21.03678	38.15163	34.67957	35.7675	34.01091	28.72515	29.16653	36.65199	34.58242	32.80816	31.43146	35.41138	25.94335	32.37428	34.22298	32.96396	27.85246	40.76914	32.33303	29.24914	32.72786	31.18793	33.40734	28.06775	24.34341
43172.4611111111	328	29.53023	28.64671	26.26022	37.17854	28.9248	38.05367	34.23947	36.45261	33.5507	26.85908	28.69208	35.47614	32.42768	29.95303	30.81929	32.04173	26.95404	28.77778	32.93953	31.76337	26.72054	28.39227	21.14778	24.51092	43.48344	29.57026	27.1585	30.85652	19.01375	29.25216	33.66149	34.64793	39.06573	23.2579	29.8487	21.83202	39.80667	36.09276	36.53497	34.30685	29.08299	29.23645	38.83451	36.00208	34.03827	32.98517	37.41174	25.77202	33.7738	35.95602	33.60877	28.55643	41.77983	32.4916	29.07317	34.13152	32.15108	34.46165	28.60295	25.31654
43172.6277777778	332	30.71861	28.62252	27.04346	37.47238	29.10479	38.92308	34.2227	36.82143	35.11221	27.02212	29.34034	36.4842	31.71163	30.33859	31.93009	31.98222	28.10089	30.35491	33.55834	32.43306	26.77727	29.01868	20.7225	25.474	44.30076	30.47581	28.01696	31.76582	19.15259	29.33592	35.17319	34.96812	39.15229	23.48466	30.2772	22.05118	41.14181	37.1637	37.73377	35.48988	30.07298	30.19902	39.22681	35.85369	34.90857	33.47017	38.31789	26.16112	34.59041	37.10948	34.60474	28.28959	43.00289	33.32848	30.4196	33.92307	32.75544	35.89707	30.20444	26.25711
43172.7944444444	336	31.1657	28.95598	27.70938	38.72839	30.35407	39.91861	35.24021	37.28378	36.65827	27.78931	30.0297	36.57856	32.96482	31.79919	32.62332	33.88958	28.68607	30.29927	34.77565	32.94478	27.5862	29.29107	21.7633	25.67121	45.66782	30.25851	29.4869	31.81243	19.86131	30.21255	36.72255	36.07655	41.23776	24.75877	31.29827	22.80581	43.23845	38.53894	39.55482	37.06263	30.77633	30.32427	40.98357	37.6849	36.16021	33.9757	40.50691	27.61441	36.41001	39.79296	36.15118	29.71564	44.246	34.39201	31.37382	35.83905	34.82244	37.01239	31.12006	26.47657
43172.9611111111	340	31.37276	28.94518	28.0366	39.2208	30.85167	39.65906	35.51936	38.40282	36.84034	28.79951	30.72367	37.73064	33.92212	33.08742	32.77233	32.75426	28.69869	31.48293	35.16105	34.2403	27.7801	31.07276	22.04938	26.35482	46.52779	31.97484	29.64312	32.10043	20.27979	32.64364	37.76176	37.6409	42.53519	24.52246	32.39464	23.69659	44.93011	41.32512	41.60023	37.98726	31.5993	30.7064	42.19449	39.47196	36.90157	35.74196	40.02806	29.04881	36.41485	41.06897	37.72841	30.66099	46.00447	34.83743	30.36975	36.68906	34.79419	37.09405	31.73383	28.01052
43173.2944444444	348	31.07613	28.97729	28.73675	40.26706	31.2654	42.32031	36.97136	39.95154	37.9655	30.47615	31.01579	40.05989	35.59435	33.05872	33.48003	35.31255	29.70035	32.46703	36.96212	36.19643	29.15924	32.29344	22.44669	27.19451	47.17582	32.62691	31.18659	33.6105	20.70138	32.03964	41.29597	39.97359	45.99314	25.53548	34.00254	24.68031	47.32069	42.01289	43.96885	40.35484	33.29838	33.64093	44.38054	41.78035	39.61766	37.9469	42.06653	31.51506	39.0498	42.33572	39.21852	30.88654	48.69674	37.23695	32.95217	37.86662	36.32747	38.41942	34.56596	28.13819
43173.4611111111	352	31.62717	29.67693	28.97332	40.68005	31.90104	42.01641	36.89378	41.22829	38.01321	30.20967	32.59202	39.53829	36.06275	33.65357	34.16584	34.51596	29.72221	32.25229	38.3956	36.63454	29.78527	33.2272	21.80977	27.17151	49.07127	33.63826	31.49741	34.09653	20.68294	33.18052	41.61479	40.22893	46.54034	25.77531	34.99998	24.72751	47.86298	44.41853	44.49337	40.30182	33.13836	34.24278	45.62605	42.22576	40.10136	38.13482	43.9664	30.67359	40.20201	43.0899	39.93289	32.46123	49.24392	37.60575	33.13068	38.65512	36.59192	39.94101	34.39475	29.14853
