Label: 180309 G613 PRMT5 DR 																																																													
Metric: Phase Object Confluence (Percent)																																																													
Cell Type: G613																																																													
Passage: 13																																																													
Notes: 																																																													
Analysis Job: 180314 G613 DR PRMT5																																																													

Date Time	Elapsed	B2	C2	D2	E2	F2	G2	B3	C3	D3	E3	F3	G3	B4	C4	D4	E4	F4	G4	B5	C5	D5	E5	F5	G5	B6	C6	D6	E6	F6	G6	B7	C7	D7	E7	F7	G7	B8	C8	D8	E8	F8	G8	B9	C9	D9	E9	F9	G9	B10	C10	D10	E10	F10	G10	B11	C11	D11	E11	F11	G11
43172.35	87.9833333333333	10.35533	12.25898	9.229508	12.37906	14.24352	12.4072	14.37104	14.47397	12.76891	14.16693	14.49258	12.06019	14.22904	14.99075	15.94563	13.90051	14.31195	15.23683	15.96789	14.13487	15.26161	15.24064	15.25833	16.67565	13.32858	14.84226	13.79184	12.35765	15.74819	13.77906	7.513918	9.437046	8.273876	8.988294	9.215295	9.827621	12.15526	12.24174	12.78737	12.40594	13.79866	12.80038	12.94556	13.12006	13.10391	15.82392	13.94999	13.40604	15.87645	13.37136	12.81913	15.07565	12.81569	16.10057	13.828	15.10655	15.93964	13.89729	12.55272	15.5744
43172.6840277778	96	11.70024	12.94248	10.50745	12.69074	15.77313	13.27044	14.6097	15.67858	14.12783	15.26879	14.99682	12.14379	14.85471	16.19096	16.23644	14.17003	15.61364	15.93159	16.55195	15.18944	15.82135	16.05448	15.00012	17.30985	13.75416	15.44253	13.82619	12.25041	15.89484	13.40776	8.511134	10.07913	8.980505	9.335488	9.336852	10.57832	13.35207	13.20558	13.44902	13.02513	14.43394	12.44723	13.00731	14.40686	14.14012	15.76787	14.58667	13.28065	16.51287	13.15702	14.09992	16.39765	14.68038	15.77084	14.12525	15.1772	17.02852	14.48785	12.76344	15.63361
43173.0166666667	103.983333333333	11.57379	12.94939	10.70185	13.01954	16.41407	13.75979	15.16708	16.53768	14.95708	15.42097	15.14262	13.70971	15.40214	16.82072	16.88182	14.93393	16.05275	17.20563	16.65494	15.97445	16.67917	16.70612	16.0469	17.75479	13.4207	14.93388	14.43029	13.82538	17.43907	13.99443	8.144497	10.00456	9.425891	9.777194	10.043	10.95308	13.32135	13.50737	14.28249	14.30464	14.73153	12.62527	13.18896	14.11427	13.72081	16.1788	15.82292	13.57843	16.71692	14.29708	15.06711	17.253	14.18596	16.42198	14.5213	15.43544	17.99274	15.41342	13.07	17.10635
43173.35	111.983333333333	12.17847	13.30277	11.34191	13.49925	16.69324	14.17097	16.03524	17.4336	15.62621	15.67537	16.04995	14.57	15.91918	16.72472	18.18967	16.13931	16.70148	18.05682	17.6085	16.2898	18.15491	16.84315	17.03676	19.12655	14.72601	15.42461	14.84154	13.85007	17.89195	14.59846	8.0299	10.52636	9.651733	9.942665	10.66866	11.47679	13.74801	13.53106	14.97396	15.58708	15.40475	13.33946	13.7291	14.4867	14.73452	16.38858	16.42486	14.60255	18.03516	15.3055	15.67769	17.97447	15.15779	16.44056	15.05015	16.61415	19.11327	16.227	13.79295	17.14049
43173.6840277778	120	11.3871	12.66706	11.49562	12.02042	16.00569	13.41868	15.47383	16.39979	16.04805	15.54049	15.84886	14.19811	17.22152	17.10138	17.68329	16.18066	16.01854	17.55053	17.27094	16.42307	18.12288	16.90472	17.21737	18.53027	15.3389	16.44935	15.93263	13.76105	18.46224	15.79153	8.215696	10.56	10.44849	10.15979	10.37695	10.64786	14.1997	12.99222	15.14687	14.52104	14.82475	13.61371	13.87684	15.63068	16.03055	16.68253	15.56672	14.7291	18.48699	14.62903	16.04028	17.5738	14.77287	16.76044	15.09263	16.62446	20.51931	15.53572	14.39192	17.24644
43174.0166666667	127.983333333333	11.28897	12.65328	11.78665	12.45874	16.10487	13.92064	15.51662	16.53005	16.06256	16.38484	15.22545	13.97227	17.05638	17.79098	18.17575	16.02243	16.61499	17.04929	17.58456	17.02097	17.7352	17.58821	17.91378	18.21583	16.14384	16.4459	16.09627	14.56339	18.48135	15.78431	8.581765	11.02051	10.76165	10.09064	10.57406	10.6823	14.87293	13.60936	15.75039	14.82688	15.88153	13.58672	14.12973	16.18982	16.44761	17.6602	16.17635	14.54132	19.41042	15.06752	16.16039	17.53947	15.25413	16.78078	16.0599	17.25552	20.40537	16.20482	14.80032	17.69289
43174.35	135.983333333333	11.22415	13.0595	11.73299	12.30799	16.11361	13.72178	15.45523	16.50871	16.10782	17.14574	16.27554	14.2654	16.36971	18.25144	18.39781	17.08694	16.24102	17.35169	18.13051	16.83725	18.61629	18.23542	17.49907	19.19364	16.45457	16.77144	16.24554	14.72109	19.61381	15.99473	8.889274	11.38989	10.35061	10.02526	10.63522	11.47009	14.76357	13.80918	15.85578	15.56048	15.77645	14.08161	14.35801	16.38489	17.08238	17.52027	16.499	14.4289	19.00283	15.36049	16.37729	18.02917	16.0598	17.80666	16.76532	17.11623	20.45576	16.20306	14.91713	17.74401
43174.6840277778	144	12.25661	13.46919	12.44548	13.1012	17.16158	13.95179	15.77757	17.29103	16.16452	16.97646	16.66627	15.26273	17.01229	17.97281	18.44023	16.83564	17.31408	18.19294	19.01875	16.9462	20.38686	18.0004	18.1546	20.94059	16.58039	17.96077	17.19479	15.15993	20.16523	16.42334	9.528072	12.35342	10.61649	10.70157	11.06911	11.77085	15.8314	14.46659	16.60414	16.14036	16.5773	14.57205	14.22975	17.13562	16.84473	17.97557	18.03682	15.67244	19.30711	15.97606	17.18348	19.62348	17.37122	18.52053	16.95323	17.75052	20.68991	17.74135	15.97667	19.66436
43175.0166666667	151.983333333333	12.72009	13.98964	13.37625	13.31083	17.95741	14.17903	15.6933	19.11684	16.55899	17.87614	17.65039	14.49533	17.1006	19.30668	18.39212	18.25015	17.86883	18.55701	18.59739	17.75844	20.14143	19.02981	18.05036	20.02233	16.79843	17.71914	17.07682	16.25086	19.82824	16.77234	9.58114	12.45282	10.9303	10.67781	11.5703	12.36116	16.4394	14.94616	18.15907	16.72407	17.23452	15.09727	14.36818	17.33131	17.17961	18.29386	18.04233	15.46403	20.65397	16.54395	17.68809	20.07282	16.95946	19.34321	17.92749	18.46793	20.68098	18.57532	15.72912	19.72652
43175.35	159.983333333333	13.42251	14.33865	13.3908	14.04431	17.97389	14.34716	16.23301	19.51552	17.36074	17.53429	18.42223	15.3116	17.79741	19.44257	19.04646	18.70907	17.97037	18.87924	19.30704	17.89282	20.18847	19.19773	18.80415	20.26786	17.90176	18.48714	17.47703	16.06651	20.26699	16.86916	9.81263	13.1212	11.2864	11.31864	11.58512	12.9555	16.38852	15.20783	19.1181	17.68547	17.28048	16.07802	14.52239	17.76385	18.64734	18.8652	18.68329	15.51567	21.08147	16.97828	18.5908	20.30639	17.67701	19.81282	18.79221	19.20929	21.32576	19.11591	16.21893	19.85411
43175.6673611111	167.6	13.6187	13.86045	13.51355	14.54739	18.67334	14.8022	17.26501	19.64295	18.32323	17.29358	18.33124	15.80505	18.63221	19.17442	19.84311	18.16259	18.49759	18.87939	19.13299	18.75829	21.26706	19.19274	19.82183	20.30922	18.83118	19.12336	17.31436	16.34215	20.7587	18.23663	10.24931	13.11193	11.6909	11.27485	11.87866	13.50739	16.93876	15.47451	19.26746	17.14729	17.23029	16.34001	14.57501	18.16964	19.42378	19.66733	18.78839	15.65261	22.11015	16.95573	18.64993	19.96726	17.93383	20.12801	18.08336	19.35331	22.02187	19.53514	17.24395	21.7614
43176	175.583333333333	13.73292	14.64434	13.12676	14.06514	18.67312	15.20629	17.26929	20.06312	18.01995	18.03095	18.73325	15.48786	18.35901	20.46692	21.31136	18.83861	18.2578	18.70783	19.44521	18.9408	21.28051	19.94135	19.80042	20.08784	19.1978	19.46426	17.60318	16.38214	20.72533	18.11051	10.14981	13.25602	12.41585	11.76921	12.10146	14.28827	17.39832	15.79082	18.78706	18.19012	17.46033	17.34618	14.98373	18.63395	19.51574	19.56909	20.0664	15.94771	21.18324	17.70559	19.14047	20.28155	18.56231	21.98454	19.2636	19.70425	22.60643	20.58126	16.68192	20.76854
43176.3333333333	183.583333333333	13.86667	15.21524	13.20103	13.70816	18.608	15.80009	17.4949	20.9256	19.30553	18.31223	19.32608	15.29552	20.32458	20.3607	21.42398	20.41103	19.24976	19.70142	19.95464	18.68562	21.63177	19.62497	19.99577	21.39615	19.71309	20.0368	17.60145	17.19656	21.42262	18.50711	11.05013	14.08322	12.47309	11.77717	12.28481	13.67296	17.44759	16.36335	20.08422	18.55201	17.80285	17.87893	15.19643	19.0247	20.22134	20.50204	19.7735	16.62534	21.94931	18.70339	19.93697	20.84865	19.56655	21.81045	20.84782	19.6728	22.51124	20.1086	17.26207	22.30581
43176.6673611111	191.6	14.06918	15.18098	13.72579	14.47955	18.71261	15.8521	17.9151	20.58953	19.78272	18.79519	19.3292	15.20249	20.79201	21.49018	21.60228	20.34324	19.56408	19.983	20.41794	19.8405	22.45978	19.42396	20.55839	21.61363	20.33174	19.40593	18.49471	16.96687	21.84359	17.50525	11.27069	13.76823	12.82986	11.97183	12.00752	14.08901	18.51315	16.46056	20.82383	18.57101	18.20226	18.51808	15.26425	19.679	21.15274	21.19175	20.70171	16.69735	23.47713	17.96685	20.82454	21.35472	19.92631	22.47451	21.93406	20.40777	24.32273	20.77895	18.66322	22.41434
43177	199.583333333333	13.64708	15.61379	13.33811	14.53456	19.14207	16.54098	18.90209	21.79788	19.57209	19.21466	19.55947	15.86687	20.52394	21.77328	23.02938	20.27143	19.93375	19.55057	20.58005	20.38565	22.82046	19.83739	21.3934	20.53219	20.35798	20.2983	18.13187	16.85176	22.28792	18.50948	11.73129	14.49283	14.0778	12.78385	13.47435	14.43667	18.88453	17.50516	21.4986	18.48407	19.8552	18.20834	15.66463	20.55888	21.26518	20.3794	21.64273	16.85823	22.8867	19.41494	21.31027	21.43003	19.76132	22.97966	22.05791	20.99029	25.03079	21.1274	18.76395	22.82616
43177.3333333333	207.583333333333	14.17604	15.4903	13.69548	14.50365	20.48351	16.4312	19.11823	22.34135	19.97686	19.95101	20.38686	15.90747	20.98703	22.07066	23.29795	22.05986	20.89177	20.39022	20.69355	20.54582	23.75072	19.80372	20.43357	22.32624	21.25375	21.16538	19.84558	16.47534	22.35558	18.63566	11.78299	15.12932	14.4409	13.20271	13.15403	14.5852	19.16827	17.7701	22.0949	19.86861	19.29665	19.53914	15.52618	21.43991	22.56395	21.65749	22.14956	17.45267	24.47182	19.83164	22.54887	22.05556	20.73172	23.37107	22.45054	21.63118	25.8769	21.73819	20.26665	23.83391
43177.6673611111	215.6	14.26919	15.60284	13.99151	14.55598	20.73608	16.58174	18.83522	23.21973	20.80826	19.58447	21.07968	16.5299	20.91013	23.848	24.73931	22.82877	21.08274	20.10389	21.46306	20.92543	23.13508	20.56981	20.84029	22.33751	21.41784	21.37377	21.14946	17.65506	22.70543	19.69891	11.98215	16.57788	14.89847	13.55106	13.89791	15.01903	19.59566	18.34169	22.85408	20.16001	20.46996	20.38021	15.62612	22.39972	22.40351	21.53851	23.0153	17.33019	25.29986	20.68865	24.36086	23.56095	21.20113	23.99047	23.88343	22.95231	26.81889	23.80063	20.29247	24.43922
43178	223.583333333333	14.14864	15.93001	14.54613	14.74335	20.43278	17.53675	19.66945	23.42633	20.56053	20.45023	20.99699	16.16595	21.7876	23.87978	23.64991	22.46748	21.50834	20.43642	21.01144	22.43923	24.51417	20.86476	21.82013	22.91045	21.92615	22.37321	22.20225	17.34157	21.92237	19.77348	11.90487	16.32673	15.24876	13.99841	14.10603	15.47246	20.89968	19.07131	24.23857	20.64931	21.00419	21.05104	16.36587	22.61285	22.80613	21.89795	23.89159	18.3932	26.13216	21.87586	24.36199	24.16471	22.94191	25.61322	24.7181	24.17228	27.27232	23.83467	20.61566	25.26705
43178.3333333333	231.583333333333	14.60457	16.64031	14.81833	15.44837	19.48714	17.22126	20.48619	24.39557	22.49393	21.30376	21.51782	16.28423	21.74565	24.21319	23.73891	24.32936	22.69101	21.09124	21.97447	21.75648	24.57373	21.68597	22.12082	22.45987	23.02979	22.65267	22.69013	17.91042	23.8136	20.68822	12.31937	16.36294	15.67435	14.70345	14.61741	15.54646	21.91764	20.25081	24.78156	20.77788	21.62857	20.9465	16.84947	23.72042	23.99598	22.82618	24.63712	17.68498	27.68869	22.88962	25.22847	24.69993	22.69089	28.80823	25.68794	25.60559	28.38863	25.2553	21.3786	26.32087
43178.6673611111	239.6	16.08144	17.92986	14.89468	15.61495	20.87984	16.61396	21.08372	23.91464	21.37537	21.05127	21.17357	16.35009	22.5035	24.64084	24.99594	22.84521	22.69683	22.22079	22.66511	21.99065	26.04987	22.35235	22.44021	23.4226	22.41664	23.03805	23.62214	18.16449	23.72454	21.30674	12.93791	18.19674	16.38979	14.42451	14.94697	15.89894	23.50281	21.48246	26.29381	22.47166	22.13232	22.67186	17.87335	25.19802	24.99085	23.07853	26.55925	18.58415	28.9696	23.18743	26.71749	25.09674	23.90259	28.29328	25.68945	26.94139	29.8649	26.92937	22.02752	27.69089
43179	247.583333333333	15.01825	18.05979	15.19258	16.37503	20.75103	17.81859	21.17191	24.85862	22.15688	21.43769	21.84853	16.70061	23.23576	25.33894	25.56255	24.45182	22.88178	22.6515	22.84274	23.18325	26.13006	22.17299	24.12411	24.709	24.46958	22.8364	23.11196	18.78606	25.02433	21.41517	13.53947	18.66592	17.40865	14.87478	15.10423	16.98276	23.9494	21.96046	27.91687	23.74129	23.22089	22.45515	17.71344	26.90239	26.59515	24.1281	26.53094	20.03666	29.45991	24.42781	27.56372	25.91433	24.50563	29.66127	26.80722	28.80089	31.03588	27.2677	22.32171	28.47762
43179.3333333333	255.583333333333	16.06044	18.45703	15.16613	15.8901	21.62838	18.32649	22.38858	25.40036	21.91444	21.43648	22.80105	17.35197	25.05633	25.55363	25.71354	24.85537	23.77796	22.68754	23.44228	23.95987	27.19651	23.13194	23.95279	24.49856	24.57699	23.82106	23.64018	19.41373	25.78411	22.3844	14.05972	19.04117	17.68148	15.30504	15.47882	17.29173	24.09117	22.86619	28.01883	23.74247	23.6969	24.06598	18.24536	28.1206	27.33858	25.21564	28.08767	19.85995	30.0479	24.56238	27.31185	26.81241	25.29668	29.27154	27.74085	28.86781	32.14719	28.093	23.02838	28.99919
43179.6673611111	263.6	15.91489	19.06435	16.58332	17.22979	21.95836	18.91982	21.27818	25.87191	23.52222	23.00676	23.76763	17.40112	25.39195	26.37323	26.94658	24.49355	23.56129	23.01819	24.34056	23.53077	28.12914	23.23599	24.80294	25.64637	26.50841	25.01993	24.78662	20.07657	26.44939	22.8078	14.82624	20.81777	19.74475	15.93943	16.3856	17.9033	25.90246	24.40651	30.91228	25.3781	25.59659	24.77985	18.82294	28.75011	29.18711	24.74031	29.41624	20.3135	31.24858	26.23095	29.46706	28.04764	27.34193	30.45414	30.03348	30.46833	32.55873	30.24915	23.11258	31.411
43180	271.583333333333	16.20306	18.73719	15.95501	17.13716	22.33677	18.21678	22.26747	26.41657	24.56914	23.2317	23.8613	18.05793	25.47034	27.43479	28.05124	26.02124	24.79963	23.38398	24.36497	24.36049	27.84158	24.46426	24.85737	27.43548	27.34164	25.24916	25.07927	20.80375	26.76345	23.08411	15.69585	21.01526	20.13789	16.17489	17.25385	18.29192	27.01527	24.66843	30.95748	25.90346	25.91133	26.00935	19.30585	31.5596	29.65598	26.46332	29.77194	20.9893	32.30874	27.72103	30.80468	28.3615	28.05866	31.97129	31.20185	32.01206	33.92783	32.05612	24.2197	32.19408
43180.3333333333	279.583333333333	16.43953	18.12127	15.99345	17.84517	22.83196	18.57558	22.89447	26.35406	23.56574	23.6063	24.29725	17.75784	25.79311	27.6939	28.31228	26.81378	25.36375	23.89799	24.71502	25.47429	30.48148	24.50626	25.46832	27.005	27.55519	26.65128	25.81907	20.96224	26.95043	24.36448	17.00139	21.5945	21.65434	17.15023	15.97653	18.72174	28.44884	26.60574	31.9875	26.55742	26.88206	27.1058	19.80836	31.62715	30.71996	26.57991	31.25847	21.93642	32.74366	28.41244	31.54222	29.99727	29.37933	31.03928	32.33533	32.36219	33.85967	34.06799	27.26835	33.75159
43180.6673611111	287.6	17.41139	18.55343	16.32427	18.05509	22.37861	18.44282	23.58487	29.04462	24.75069	24.41031	24.24175	19.27253	26.42105	27.8073	28.88251	27.6443	25.31547	24.03971	26.80226	26.71057	30.29165	24.75493	25.32731	26.33177	29.78281	26.94919	25.2073	22.06116	28.10616	24.59998	16.76869	21.70468	20.84526	16.91085	17.46739	19.44266	28.95573	25.84352	32.53852	27.19739	27.01262	26.63473	19.87882	32.47964	30.59191	27.19732	32.07066	22.14809	34.2443	29.45079	31.4519	28.64238	30.50227	33.04996	32.90099	33.30796	35.72885	34.56781	26.70991	33.67429
43181	295.583333333333	17.09394	18.83816	16.7422	18.29817	23.06238	20.08277	24.1706	29.03067	25.12668	24.60447	25.40893	19.2407	26.69129	29.18001	29.90923	28.5025	25.96539	25.0053	25.88738	27.27379	30.30193	25.45281	27.03584	27.51238	29.41412	27.33416	25.81992	21.17804	28.57509	24.60969	17.53557	23.03214	21.29811	17.25293	17.20173	19.53099	29.85858	26.5095	34.55727	27.54498	29.08463	28.35525	19.74071	33.68797	31.14495	28.39348	33.0779	22.95	35.78598	30.23879	32.71182	29.56629	31.59503	33.81134	34.4239	34.89844	36.04303	35.72586	27.97835	33.88697
43181.3333333333	303.583333333333	18.04421	18.5833	16.17533	17.75163	23.06606	19.77141	22.89599	30.34626	26.1295	25.43008	25.71428	19.39854	27.737	28.70245	29.87297	29.12798	27.44978	25.25741	25.97285	26.78983	29.83952	25.2788	26.4474	27.25846	30.04037	28.66251	27.67955	23.0802	28.64771	25.25149	17.50002	23.21329	21.91853	17.25424	17.60696	20.36206	29.97125	26.85841	35.87109	28.46404	29.66078	28.44916	19.14523	33.86093	31.77473	28.79835	34.02124	22.77026	36.90387	31.44884	34.03376	30.29457	33.322	34.21521	36.9553	36.31155	37.19394	37.74893	29.24059	35.31685
43181.6673611111	311.6	18.2568	19.42788	17.5148	18.7965	24.67584	19.31159	24.09854	30.3963	26.10178	25.52591	25.64536	19.05269	27.22088	29.04432	30.43673	29.21771	26.70619	25.16966	27.29672	26.92556	31.10523	26.81519	26.29203	27.33273	30.8414	28.48934	27.9676	23.17109	28.99662	25.82998	17.16249	23.91517	22.63188	16.93727	17.95364	20.06062	29.41272	28.03665	35.22682	30.26764	30.17403	29.85579	19.95583	35.11753	33.04095	29.16081	35.09258	23.23458	38.22048	32.3475	35.07258	31.21588	32.88397	35.3608	37.62323	37.45739	37.81867	36.91045	28.93338	37.83564
43182	319.583333333333	18.29173	19.70006	17.18392	18.89399	24.9556	20.34774	23.52999	29.86407	25.77904	25.99176	27.17028	18.67957	28.0454	29.49759	33.50525	28.98204	25.8859	26.18153	25.8362	29.36027	32.33972	28.11798	27.13398	28.37182	31.96787	29.14361	28.44563	23.83448	29.35171	25.59167	18.07602	24.64519	23.17748	18.28619	18.23179	20.90723	30.69708	28.59561	35.94245	31.58994	31.72474	28.74442	21.0569	36.12583	33.37388	29.86892	36.46639	23.2192	40.17112	33.30608	35.45414	31.29598	33.92871	35.86869	39.2234	37.7265	38.34191	39.24881	29.24567	38.18116
43182.3333333333	327.583333333333	18.26339	20.03302	17.42175	18.51343	23.99557	19.80149	24.23964	30.94653	26.19312	27.60679	27.68987	18.71524	29.59041	28.73134	33.50602	29.37697	26.62511	25.49883	27.44441	29.57435	32.86785	28.06249	27.00847	28.83159	32.45838	29.28848	27.63822	24.7024	29.03591	26.13229	18.18055	25.95556	24.02502	18.47711	18.72201	21.63227	32.72482	31.16652	37.36271	33.0973	32.10099	31.04229	20.87851	37.85757	33.71636	30.8577	36.74444	23.20891	39.04193	33.91229	36.54594	32.39394	35.29456	35.84193	39.96167	38.53278	40.16949	41.33847	31.63397	40.03833
43182.6673611111	335.6	19.43693	20.02732	17.94055	20.25668	25.53109	20.61004	25.92876	32.36035	26.45647	28.11959	27.79492	19.49965	31.04446	30.89555	34.53776	30.98216	28.49044	28.10167	29.05055	30.90241	33.44371	30.04771	29.18825	30.03482	35.81931	31.66725	28.96985	25.37686	30.81786	27.26343	20.71231	26.56981	25.03692	19.5503	20.32186	22.64996	33.50946	30.73687	37.77388	33.61283	33.67465	33.37542	21.843	38.92473	34.47013	31.96595	39.22408	24.25298	41.87226	36.15303	38.18411	33.41531	36.5784	37.2463	40.50016	41.85226	41.5162	42.99377	33.02874	41.58493
